   407.9960       1288.680      -1.000000    
          20  3.0590232E-07  7.4844900E-07  1.8312231E-06  4.4804406E-06
  1.0962251E-05  2.6821261E-05  6.5623382E-05  1.6056011E-04  3.9284109E-04
  9.6116099E-04  2.3516656E-03  5.7537984E-03  1.4077777E-02  3.4443963E-02
  8.4273793E-02  0.2061919      0.5044882       1.234328       3.020018    
   7.389056    
          20   40.00000       53.68421       67.36842       81.05263    
   94.73685       108.4211       122.1053       135.7895       149.4737    
   163.1579       176.8421       190.5263       204.2105       217.8947    
   231.5789       245.2632       258.9474       272.6316       286.3158    
   300.0000    
 Current Wave:    407.9960    
 Pressure, temperature:   3.0590232E-07   40.00000    
  2.2271657E-16  2.2644282E-16  2.3023049E-16  2.3408033E-16  2.3843250E-16
  2.4241786E-16  2.4646875E-16  2.5104810E-16  2.5524070E-16  2.5998136E-16
  2.6432118E-16  2.6922810E-16  2.7372042E-16  2.7880052E-16  2.8397322E-16
  2.8924089E-16  2.9406329E-16  1.8033522E-17  1.8034787E-17  1.8036028E-17
  1.8037246E-17  1.8038438E-17  1.8039608E-17  1.8040751E-17  1.8041871E-17
  1.8042966E-17  1.8044038E-17  1.8045084E-17  1.8046106E-17  1.8047104E-17
  1.8048077E-17  1.8049025E-17  1.8049948E-17  0.0000000E+00  1.5792125E-17
  1.5792125E-17  1.5792125E-17  1.5792125E-17  1.5792125E-17  1.5792125E-17
  1.5792125E-17  1.5792125E-17  1.5792125E-17  1.5792125E-17  1.5792125E-17
  1.5792125E-17  1.5792125E-17  1.5792125E-17  1.5792125E-17  1.5792125E-17
  1.5792125E-17  1.5792125E-17  1.5792125E-17  1.5792125E-17  1.5792125E-17
  1.5792125E-17  1.5792125E-17  1.5792125E-17  1.8065246E-17  1.8065497E-17
  1.8065719E-17  1.8065917E-17  1.8066091E-17  1.8066238E-17  1.8066364E-17
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  4.5848090E-17  1.3690701E-16
  2.0029242E-15  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  1.8038438E-17  1.8037246E-17  1.8036028E-17  1.8034787E-17
  1.8033522E-17  1.8032228E-17  1.8030888E-17  1.8029523E-17  1.8028133E-17
  1.8026719E-17  1.8025280E-17  1.8023816E-17  1.8022330E-17  1.8020816E-17
  1.8019281E-17  1.8017721E-17  1.8016134E-17  1.8014525E-17  1.8012893E-17
  1.8011236E-17  1.8009553E-17  1.8007846E-17  1.8006117E-17  1.8004365E-17
  1.8002585E-17  1.8000785E-17  1.7965867E-17  1.7963989E-17  1.7962086E-17
  1.7960159E-17  1.7958209E-17  1.7956233E-17  1.7954235E-17  1.7952211E-17
  1.7950167E-17  1.7948095E-17  1.7946003E-17  1.7943885E-17  1.7941744E-17
  1.7939582E-17  1.7937393E-17  1.7935183E-17  1.7932948E-17  1.7930655E-17
  1.7928339E-17  1.7926000E-17  1.7923634E-17  1.7921248E-17  1.7918836E-17
  1.7916403E-17  1.7913946E-17  1.7911465E-17  1.7908963E-17  1.7906437E-17
  1.7903888E-17  1.7901317E-17  1.7898696E-17  1.7896024E-17  1.7893328E-17
  1.7890610E-17  1.7887868E-17  1.7885104E-17  1.7882316E-17  1.7879507E-17
  1.7876675E-17  1.7873820E-17  1.7870943E-17  1.7868043E-17  1.7832242E-17
  1.7829244E-17  1.7826227E-17  1.7823188E-17  1.7820124E-17  1.7817040E-17
  1.7813933E-17  1.7810803E-17  1.7807652E-17  1.7804477E-17  1.7801284E-17
  1.7798004E-17  1.7794701E-17  1.7791376E-17  1.7788029E-17  1.7784661E-17
  1.7781273E-17  1.7777858E-17  1.7774426E-17  1.7770973E-17  1.7767476E-17
  1.7763902E-17  1.7760307E-17  1.7756691E-17  1.7753053E-17  1.7749395E-17
  1.7745714E-17  1.7742012E-17  1.7738291E-17  1.7701832E-17  1.7697974E-17
  1.7694095E-17  1.7690194E-17  1.7686273E-17  1.7682331E-17  1.7678367E-17
  1.7674383E-17  1.7670375E-17  1.7666227E-17  1.7662060E-17  1.7657871E-17
  1.7653662E-17  1.7649434E-17  1.7645182E-17  1.7640910E-17  1.7636586E-17
  1.7632162E-17  1.7627717E-17  1.7623252E-17  1.7618767E-17  1.7614262E-17
  1.7609737E-17  1.7572737E-17  1.7568046E-17  1.7563334E-17  1.7558603E-17
  1.7553851E-17  1.7549080E-17  1.7544287E-17  1.7539433E-17  1.7534442E-17
  1.7529431E-17  1.7524402E-17  1.7519353E-17  1.7514282E-17  1.7509193E-17
  1.7503957E-17  1.7498680E-17  1.7493384E-17  1.7488069E-17  1.7482734E-17
  1.7477378E-17  1.7471854E-17  1.7466273E-17  1.7460671E-17  1.7455051E-17
  1.7449410E-17  1.7411670E-17  1.7405811E-17  1.7399931E-17  1.7394033E-17
 Pressure, temperature:    1.234328       40.00000    
  3.8530463E-17  3.8563782E-17  3.8764254E-17  3.8914398E-17  3.9153873E-17
  3.9480133E-17  3.9746396E-17  4.0095522E-17  4.0528624E-17  4.0971093E-17
  4.1330370E-17  4.1596918E-17  4.2011104E-17  4.2265720E-17  4.2518337E-17
  4.2769691E-17  4.3020211E-17  4.3430208E-17  4.3682283E-17  4.3935917E-17
  4.4272348E-17  4.4529144E-17  4.4787423E-17  4.5130187E-17  4.5559110E-17
  4.5907313E-17  4.6173169E-17  4.6526322E-17  4.6882360E-17  4.7154423E-17
  4.7515564E-17  4.8145032E-17  4.8513700E-17  4.8885309E-17  4.9260114E-17
  4.9638798E-17  5.0021769E-17  5.0501590E-17  5.1458932E-17  5.2146498E-17
  5.2746965E-17  5.3355370E-17  5.4572136E-17  5.5217244E-17  5.6617628E-17
  5.7351873E-17  5.9491108E-17  6.3008438E-17  6.4342211E-17  6.5397217E-17
  6.5947577E-17  6.6604093E-17  6.7004422E-17  6.7396307E-17  6.7657021E-17
  6.7911674E-17  6.8035897E-17  6.8155586E-17  6.8271279E-17  6.8383709E-17
  6.8493308E-17  6.8727400E-17  6.8834291E-17  6.8940627E-17  6.9174229E-17
  6.9408619E-17  6.9643552E-17  6.9879120E-17  7.0244495E-17  7.0351890E-17
  7.0719092E-17  7.0957340E-17  7.1327513E-17  7.1831762E-17  7.2206700E-17
  7.2316232E-17  7.2693645E-17  7.3207814E-17  7.3725966E-17  7.4110962E-17
  7.4224246E-17  7.4749440E-17  7.5278465E-17  7.5811341E-17  7.6207594E-17
  7.6747068E-17  7.6863396E-17  7.7263500E-17  7.7664980E-17  7.8068075E-17
  7.8472911E-17  7.8589219E-17  7.8995100E-17  7.9256668E-17  7.9518705E-17
  7.9781219E-17  7.9896568E-17  8.0159234E-17  8.0422628E-17  8.0686744E-17
  8.0951614E-17  8.1067247E-17  8.1332712E-17  8.1598939E-17  8.1865920E-17
  8.1982168E-17  8.2249791E-17  8.2518188E-17  8.2787346E-17  8.2904217E-17
  8.3174030E-17  8.3598499E-17  8.3870542E-17  8.4298175E-17  8.4416210E-17
  8.4846086E-17  8.5121193E-17  8.5554417E-17  8.5673452E-17  8.6108946E-17
  8.6546610E-17  8.6986551E-17  8.7106559E-17  8.7548882E-17  8.8155616E-17
  8.8603359E-17  8.8725365E-17  8.9175840E-17  8.9793705E-17  9.0249263E-17
  9.0373558E-17  9.0999330E-17  9.1460871E-17  9.2094286E-17  9.2220500E-17
  9.2687904E-17  9.3329253E-17  9.3974931E-17  9.4103269E-17  9.4579315E-17
  9.5233152E-17  9.5362821E-17  9.6021276E-17  9.6684179E-17  9.7351528E-17
  9.7483195E-17  9.8155488E-17  9.8832307E-17  9.9513712E-17  9.9647510E-17
  1.0033424E-16  1.0102567E-16  1.0172181E-16  1.0185791E-16  1.0255944E-16
  1.0326576E-16  1.0340372E-16  1.0411548E-16  1.0483224E-16  1.0555385E-16
  1.0569427E-16  1.0661760E-16  1.0735107E-16  1.0749383E-16  1.0823320E-16
  1.0897768E-16  1.0992970E-16  1.1007574E-16  1.1083280E-16  1.1159517E-16
  1.1257015E-16  1.1271948E-16  1.1349461E-16  1.1427509E-16  1.1442667E-16
  1.1542589E-16  1.1621963E-16  1.1723475E-16  1.1739039E-16  1.1819780E-16
  1.1923053E-16  1.1938884E-16  1.2021036E-16  1.2126056E-16  1.2232004E-16
  1.2248274E-16  1.2332543E-16  1.2440297E-16  1.2456860E-16  1.2565713E-16
  1.2675546E-16  1.2762817E-16  1.2779856E-16  1.2891579E-16  1.3004293E-16
  1.3118007E-16  1.3135558E-16  1.3250433E-16  1.3366325E-16  1.3384240E-16
  1.3501332E-16  1.3619453E-16  1.3713328E-16  1.3731762E-16  1.3851945E-16
  1.3973203E-16  1.4095540E-16  1.4114564E-16  0.0000000E+00  0.0000000E+00
  0.0000000E+00  3.8522658E-17  3.8522658E-17  3.8522658E-17  3.8522658E-17
  3.8522658E-17  3.8522658E-17  3.8522658E-17  3.8522658E-17  3.8522658E-17
  3.8522658E-17  3.8522658E-17  3.8522658E-17  3.8522658E-17  3.8522658E-17
  3.8522658E-17  3.8522658E-17  3.8522658E-17  3.8522658E-17  3.8522658E-17
  3.8522658E-17  3.8522658E-17  3.8522658E-17  1.7169035E-16  1.7193064E-16
  1.7376513E-16  1.7529654E-16  1.7716802E-16  1.7741781E-16  1.7931271E-16
  3.8523254E-17  3.8524114E-17  3.8526225E-17  3.8531380E-17  3.8543996E-17
  3.8574866E-17  3.8789212E-17  3.9163544E-17  4.0072444E-17  4.1608376E-17
  4.3503149E-17  4.6909628E-17  5.7287651E-17  7.0915756E-17  8.3852927E-17
  1.1826688E-16  3.3370123E-16  0.0000000E+00  0.0000000E+00  0.0000000E+00
  2.1636588E-16  2.1868887E-16  2.2144297E-16  2.2381766E-16  2.2414363E-16
  2.2696587E-16  2.2982389E-16  2.3228968E-16  2.3262945E-16  2.3555981E-16
  2.3852744E-16  2.4153311E-16  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  3.0124968E-16  3.0561798E-16  3.0607718E-16
  3.0994487E-16  3.1444092E-16  3.1900243E-16  3.2363011E-16  3.2832524E-16
  3.2882100E-16  3.3359265E-16  3.3843408E-16  3.4397881E-16  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  3.8522665E-17  0.0000000E+00  3.8522658E-17  3.8522658E-17
  3.8522658E-17  3.8522658E-17  3.8522658E-17  3.8522658E-17  3.8522658E-17
  3.8522658E-17  3.8522658E-17  3.8522658E-17  3.8522658E-17  3.8522658E-17
  3.8522658E-17  3.8522658E-17  3.8522658E-17  3.8522658E-17  4.8244937E-16
  4.9126492E-16  5.0024056E-16  5.0937782E-16  5.1868063E-16  5.2815379E-16
  5.2895418E-16  5.3960562E-16  5.5047062E-16  5.6052104E-16  5.7180521E-16
  5.7266712E-16  5.8419407E-16  5.9705161E-16  6.0906756E-16  6.2132365E-16
  6.3499556E-16  6.3594572E-16  6.4874137E-16  6.6301266E-16  6.7634988E-16
  6.9122732E-16  6.9225753E-16  4.3724052E-17  4.3725336E-17  4.3726590E-17
  4.3727824E-17  4.3729029E-17  4.3730213E-17  4.3731371E-17  4.3732506E-17
  4.3733611E-17  4.3734697E-17  4.3735755E-17  4.3736791E-17  4.3737800E-17
  4.3738786E-17  4.3739742E-17  4.3740679E-17  0.0000000E+00  3.8522658E-17
  3.8522658E-17  3.8522658E-17  3.8522658E-17  3.8522658E-17  3.8522658E-17
  3.8522658E-17  3.8522658E-17  3.8522658E-17  3.8522658E-17  3.8522658E-17
  3.8522658E-17  3.8522658E-17  3.8522658E-17  3.8522658E-17  3.8522658E-17
  3.8522658E-17  3.8522658E-17  3.8522658E-17  3.8522658E-17  3.8522658E-17
  3.8522658E-17  3.8522658E-17  3.8522658E-17  4.3917196E-17  4.3917441E-17
  4.3917662E-17  4.3917854E-17  4.3918026E-17  4.3918175E-17  4.3918294E-17
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.1155474E-16  3.2876398E-16
  4.1294063E-15  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  4.3729029E-17  4.3727824E-17  4.3726590E-17  4.3725336E-17
  4.3724052E-17  4.3722749E-17  4.3721419E-17  4.3720062E-17  4.3718686E-17
  4.3717283E-17  4.3715853E-17  4.3714401E-17  4.3712925E-17  4.3711426E-17
  4.3709898E-17  4.3708353E-17  4.3706781E-17  4.3705183E-17  4.3703562E-17
  4.3701917E-17  4.3700250E-17  4.3698555E-17  4.3696838E-17  4.3695101E-17
  4.3693334E-17  4.3691548E-17  4.3689738E-17  4.3687905E-17  4.3686049E-17
  4.3684163E-17  4.3682260E-17  4.3680331E-17  4.3678379E-17  4.3676407E-17
  4.3674405E-17  4.3672383E-17  4.3670339E-17  4.3668274E-17  4.3666183E-17
  4.3503463E-17  4.3501240E-17  4.3498990E-17  4.3496717E-17  4.3494421E-17
  4.3492101E-17  4.3489759E-17  4.3487393E-17  4.3485004E-17  4.3482589E-17
  4.3480153E-17  4.3477692E-17  4.3475210E-17  4.3472702E-17  4.3470174E-17
  4.3467627E-17  4.3465052E-17  4.3462452E-17  4.3459834E-17  4.3457191E-17
  4.3454524E-17  4.3451837E-17  4.3449127E-17  4.3446394E-17  4.3443642E-17
  4.3440866E-17  4.3438066E-17  4.3435244E-17  4.3432402E-17  4.3429540E-17
  4.3426655E-17  4.3264031E-17  4.3260957E-17  4.3257860E-17  4.3254740E-17
  4.3251600E-17  4.3248437E-17  4.3245251E-17  4.3242044E-17  4.3238812E-17
  4.3235559E-17  4.3232287E-17  4.3228988E-17  4.3225673E-17  4.3222331E-17
  4.3218976E-17  4.3215588E-17  4.3212187E-17  4.3208762E-17  4.3205314E-17
  4.3201850E-17  4.3198359E-17  4.3194852E-17  4.3191318E-17  4.3187771E-17
  4.3025360E-17  4.3021554E-17  4.3017730E-17  4.3013878E-17  4.3010010E-17
  4.3006119E-17  4.3002208E-17  4.2998278E-17  4.2994320E-17  4.2990347E-17
  4.2986350E-17  4.2982336E-17  4.2978300E-17  4.2974243E-17  4.2970163E-17
  4.2966064E-17  4.2961948E-17  4.2957809E-17  4.2953653E-17  4.2949471E-17
  4.2787237E-17  4.2782718E-17  4.2778171E-17  4.2773605E-17  4.2769023E-17
  4.2764417E-17  4.2759792E-17  4.2755143E-17  4.2750477E-17  4.2745789E-17
  4.2741084E-17  4.2736359E-17  4.2731614E-17  4.2726850E-17  4.2722062E-17
  4.2717261E-17  4.2712437E-17  4.2550363E-17  4.2545145E-17  4.2539907E-17
  4.2534646E-17  4.2529369E-17  4.2524072E-17  4.2518754E-17  4.2513417E-17
  4.2508064E-17  4.2502684E-17  4.2497294E-17  4.2491881E-17  4.2486451E-17
  4.2481002E-17  4.2475533E-17  4.2313465E-17  4.2307486E-17  4.2301487E-17
 Pressure, temperature:    3.020018       40.00000    
  9.3157689E-17  9.3179898E-17  9.3219860E-17  9.3277578E-17  9.4250402E-17
  9.5378577E-17  9.5463935E-17  9.6618203E-17  9.7657234E-17  9.7761102E-17
  9.8934309E-17  1.0011844E-16  1.0019360E-16  1.0138020E-16  1.0145021E-16
  1.0264670E-16  1.0271366E-16  1.0392337E-16  1.0398955E-16  1.0535970E-16
  1.0542621E-16  1.0666790E-16  1.0673474E-16  1.0680457E-16  1.0820895E-16
  1.0827905E-16  1.0970355E-16  1.0977429E-16  1.1121897E-16  1.1129060E-16
  1.1275581E-16  1.1282814E-16  1.1431427E-16  1.1438743E-16  1.1589449E-16
  1.1596982E-16  1.1749918E-16  1.1757699E-16  1.1978961E-16  1.1987041E-16
  1.1995323E-16  1.2238037E-16  1.2246625E-16  1.2496039E-16  1.2751729E-16
  1.2997370E-16  1.3255866E-16  1.3526347E-16  1.3789741E-16  1.4053743E-16
  1.4301357E-16  1.4312522E-16  1.4562008E-16  1.4571680E-16  1.4824464E-16
  1.4833093E-16  1.5048144E-16  1.5055997E-16  1.5063983E-16  1.5260140E-16
  1.5267531E-16  1.5275039E-16  1.5473505E-16  1.5480812E-16  1.5488230E-16
  1.5689395E-16  1.5696765E-16  1.5704242E-16  1.5908155E-16  1.5915590E-16
  1.5923126E-16  1.6152127E-16  1.6159639E-16  1.6167252E-16  1.6377101E-16
  1.6384738E-16  1.6597592E-16  1.6605252E-16  1.6613004E-16  1.6852114E-16
  1.6859913E-16  1.6867804E-16  1.7086967E-16  1.7094894E-16  1.7102908E-16
  1.7349061E-16  1.7357014E-16  1.7365052E-16  1.7590515E-16  1.7598470E-16
  1.7606506E-16  1.7859646E-16  1.7867607E-16  1.7875646E-16  1.8107533E-16
  1.8115480E-16  1.8123505E-16  1.8131606E-16  1.8391931E-16  1.8400009E-16
  1.8408163E-16  1.8672443E-16  1.8680589E-16  1.8688807E-16  1.8957102E-16
  1.8965317E-16  1.8973600E-16  1.9245972E-16  1.9254255E-16  1.9262611E-16
  1.9566129E-16  1.9574509E-16  1.9582954E-16  1.9864024E-16  1.9872473E-16
  1.9880986E-16  1.9889566E-16  2.0202765E-16  2.0211347E-16  2.0219993E-16
  2.0510045E-16  2.0518701E-16  2.0527417E-16  2.0850669E-16  2.0859437E-16
  2.0868266E-16  2.1196904E-16  2.1205790E-16  2.1214734E-16  2.1223739E-16
  2.1557857E-16  2.1566917E-16  2.1576039E-16  2.1915729E-16  2.1924925E-16
  2.1934175E-16  2.2279526E-16  2.2288799E-16  2.2298124E-16  2.2307505E-16
  2.2689887E-16  2.2699332E-16  2.2708829E-16  2.3098086E-16  2.3107620E-16
  2.3117202E-16  2.3513468E-16  2.3523119E-16  2.3532825E-16  2.3542585E-16
  2.3945997E-16  2.3955820E-16  2.3965691E-16  2.4376388E-16  2.4386359E-16
  2.4396381E-16  2.4848786E-16  2.4858906E-16  2.4869073E-16  2.4879287E-16
  2.5305543E-16  2.5315830E-16  2.5326163E-16  2.5795719E-16  2.5806203E-16
  2.5816736E-16  2.5827313E-16  2.6306101E-16  2.6316813E-16  2.6327573E-16
  2.6778648E-16  2.6789511E-16  2.6800419E-16  2.7297360E-16  2.7308411E-16
  2.7319505E-16  2.7330646E-16  2.7875841E-16  2.7887167E-16  2.7898542E-16
  2.8415833E-16  2.8427379E-16  2.8438962E-16  2.9006355E-16  2.9018134E-16
  2.9029955E-16  2.9041819E-16  2.9621200E-16  2.9633265E-16  2.9645370E-16
  3.0236834E-16  3.0249166E-16  3.0261538E-16  3.0273953E-16  3.0920631E-16
  3.0933294E-16  3.0945994E-16  3.1563457E-16  3.1576409E-16  3.1589406E-16
  3.2264226E-16  3.2277487E-16  3.2290786E-16  3.2304124E-16  3.2994279E-16
  3.3007884E-16  3.3021534E-16  3.3727068E-16  0.0000000E+00  0.0000000E+00
  0.0000000E+00  9.3152481E-17  9.3152481E-17  9.3152481E-17  9.3152481E-17
  9.3152481E-17  9.3152481E-17  9.3152481E-17  9.3152481E-17  9.3152481E-17
  9.3152481E-17  9.3152481E-17  9.3152481E-17  9.3152481E-17  9.3152481E-17
  9.3152481E-17  9.3152481E-17  9.3152481E-17  9.3152481E-17  9.3152481E-17
  9.3152481E-17  9.3152481E-17  9.3152481E-17  4.0638417E-16  4.0655850E-16
  4.0673320E-16  4.0690822E-16  4.1676017E-16  4.1694024E-16  4.1712066E-16
  9.3152879E-17  9.3153448E-17  9.3154857E-17  9.3158298E-17  9.3166709E-17
  9.3187296E-17  9.3237641E-17  9.4257165E-17  9.6601752E-17  1.0012589E-16
  1.0397571E-16  1.1123847E-16  1.2761686E-16  1.6149247E-16  1.9581679E-16
  2.7903555E-16  7.6350205E-16  0.0000000E+00  0.0000000E+00  0.0000000E+00
  4.9984653E-16  5.1337455E-16  5.1360372E-16  5.1383306E-16  5.2773779E-16
  5.2797358E-16  5.2820964E-16  5.4325485E-16  5.4349853E-16  5.4374237E-16
  5.5922973E-16  5.5948178E-16  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  6.9112081E-16  6.9143877E-16  6.9175683E-16
  7.1343865E-16  7.1376814E-16  7.1409769E-16  7.3851749E-16  7.3885885E-16
  7.3920020E-16  7.6342571E-16  7.6377935E-16  7.6413299E-16  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  9.3152488E-17  0.0000000E+00  9.3152481E-17  9.3152481E-17
  9.3152481E-17  9.3152481E-17  9.3152481E-17  9.3152481E-17  9.3152481E-17
  9.3152481E-17  9.3152481E-17  9.3152481E-17  9.3152481E-17  9.3152481E-17
  9.3152481E-17  9.3152481E-17  9.3152481E-17  9.3152481E-17  1.0585226E-15
  1.0992749E-15  1.0997886E-15  1.1003022E-15  1.1458216E-15  1.1463551E-15
  1.1468881E-15  1.1943330E-15  1.1948874E-15  1.1954412E-15  1.2483387E-15
  1.2489154E-15  1.2494915E-15  1.3047812E-15  1.3053819E-15  1.3059817E-15
  1.3637691E-15  1.3643952E-15  1.3650204E-15  1.4273885E-15  1.4280419E-15
  1.4286945E-15  1.4939669E-15  1.0402077E-16  1.0402172E-16  1.0402266E-16
  1.0402359E-16  1.0402449E-16  1.0402537E-16  1.0402623E-16  1.0402708E-16
  1.0402791E-16  1.0402872E-16  1.0402952E-16  1.0403028E-16  1.0403104E-16
  1.0403178E-16  1.0403249E-16  1.0403319E-16  0.0000000E+00  9.3152481E-17
  9.3152481E-17  9.3152481E-17  9.3152481E-17  9.3152481E-17  9.3152481E-17
  9.3152481E-17  9.3152481E-17  9.3152481E-17  9.3152481E-17  9.3152481E-17
  9.3152481E-17  9.3152481E-17  9.3152481E-17  9.3152481E-17  9.3152481E-17
  9.3152481E-17  9.3152481E-17  9.3152481E-17  9.3152481E-17  9.3152481E-17
  9.3152481E-17  9.3152481E-17  9.3152481E-17  1.0534649E-16  1.0534666E-16
  1.0534682E-16  1.0534696E-16  1.0534708E-16  1.0534718E-16  1.0534727E-16
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.6324630E-16  7.3916092E-16
  5.0945822E-15  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  1.0402449E-16  1.0402359E-16  1.0402266E-16  1.0402172E-16
  1.0402077E-16  1.0401979E-16  1.0401880E-16  1.0401778E-16  1.0401675E-16
  1.0401570E-16  1.0401463E-16  1.0401355E-16  1.0401245E-16  1.0401133E-16
  1.0401019E-16  1.0400903E-16  1.0400785E-16  1.0400666E-16  1.0400546E-16
  1.0400422E-16  1.0400297E-16  1.0400171E-16  1.0400043E-16  1.0399913E-16
  1.0399781E-16  1.0399647E-16  1.0399512E-16  1.0399374E-16  1.0399235E-16
  1.0399095E-16  1.0398953E-16  1.0398808E-16  1.0398662E-16  1.0398515E-16
  1.0398366E-16  1.0398215E-16  1.0398061E-16  1.0397908E-16  1.0397750E-16
  1.0397593E-16  1.0397433E-16  1.0397273E-16  1.0397109E-16  1.0396944E-16
  1.0396778E-16  1.0396609E-16  1.0396439E-16  1.0396268E-16  1.0396095E-16
  1.0395920E-16  1.0395744E-16  1.0395565E-16  1.0395386E-16  1.0395204E-16
  1.0395021E-16  1.0394836E-16  1.0394650E-16  1.0394461E-16  1.0394272E-16
  1.0394080E-16  1.0393888E-16  1.0393694E-16  1.0393498E-16  1.0393300E-16
  1.0393101E-16  1.0392900E-16  1.0392698E-16  1.0392493E-16  1.0392288E-16
  1.0392080E-16  1.0391872E-16  1.0391662E-16  1.0391450E-16  1.0391237E-16
  1.0391022E-16  1.0390805E-16  1.0390588E-16  1.0390368E-16  1.0390147E-16
  1.0389925E-16  1.0275481E-16  1.0275224E-16  1.0274967E-16  1.0274708E-16
  1.0274446E-16  1.0274183E-16  1.0273919E-16  1.0273653E-16  1.0273385E-16
  1.0273116E-16  1.0272845E-16  1.0272572E-16  1.0272298E-16  1.0272021E-16
  1.0271744E-16  1.0271466E-16  1.0271185E-16  1.0270902E-16  1.0270619E-16
  1.0270333E-16  1.0270046E-16  1.0269758E-16  1.0269467E-16  1.0269176E-16
  1.0268883E-16  1.0268588E-16  1.0268292E-16  1.0267995E-16  1.0267695E-16
  1.0267396E-16  1.0267093E-16  1.0266790E-16  1.0266485E-16  1.0266178E-16
  1.0265871E-16  1.0265562E-16  1.0265251E-16  1.0264938E-16  1.0264625E-16
  1.0264310E-16  1.0263994E-16  1.0263676E-16  1.0263357E-16  1.0263036E-16
  1.0262715E-16  1.0262391E-16  1.0262067E-16  1.0261741E-16  1.0261413E-16
  1.0148240E-16  1.0147847E-16  1.0147452E-16  1.0147056E-16  1.0146659E-16
  1.0146260E-16  1.0145859E-16  1.0145457E-16  1.0145053E-16  1.0144648E-16
  1.0144241E-16  1.0143834E-16  1.0143424E-16  1.0143013E-16  1.0142601E-16
  1.0142187E-16  1.0141772E-16  1.0141356E-16  1.0140939E-16  1.0140519E-16
 Pressure, temperature:    7.389056       40.00000    
  2.1521475E-16  2.1522611E-16  2.1524653E-16  2.1527602E-16  2.1531458E-16
  2.1536223E-16  2.2124935E-16  2.2130046E-16  2.2135863E-16  2.2142384E-16
